-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
-0.5939, 0.0668, 0.1298
